178641.141,164468.172,579595.812,589357.688,-709760.625,508245.000,687008.250,684870.625,-0.021,0.985,-0.140,-0.275,1.282,-1.160,73.333,3576.000,1.000
178690.672,164535.938,579666.875,589491.688,-709751.625,508698.281,687166.500,685038.688,-0.021,0.983,-0.139,-0.214,1.129,-1.160,73.333,3577.000,1.000
178684.406,164545.953,579632.438,589380.125,-709762.000,509010.938,687275.688,685035.875,-0.020,0.985,-0.136,-0.183,1.099,-1.129,73.333,3578.000,1.000
178630.328,164484.078,579505.938,589135.062,-709781.750,508984.469,687146.750,684875.875,-0.020,0.985,-0.135,-0.275,1.160,-1.129,73.333,3579.000,1.000
178599.484,164433.391,579433.062,589070.500,-709780.188,508929.500,686997.875,684743.375,-0.019,0.985,-0.134,-0.275,1.190,-1.129,73.333,3580.000,1.000
178632.297,164461.734,579482.438,589239.500,-709756.812,509169.719,687011.000,684772.875,-0.017,0.983,-0.139,-0.305,1.160,-1.068,73.333,3581.000,1.000
178680.656,164526.812,579551.812,589364.688,-709746.000,509615.781,687157.750,684873.938,-0.019,0.982,-0.137,-0.305,1.251,-0.977,73.333,3582.000,1.000
178676.359,164536.031,579518.188,589257.625,-709757.625,509930.562,687271.125,684875.375,-0.017,0.983,-0.138,-0.397,1.251,-1.007,73.333,3583.000,1.000
178624.688,164475.938,579390.438,589006.688,-709770.312,509901.156,687143.500,684723.438,-0.019,0.984,-0.136,-0.305,1.343,-0.854,73.333,3584.000,1.000
178596.344,164430.969,579322.188,588941.062,-709773.688,509840.812,687007.125,684717.625,-0.017,0.983,-0.137,-0.336,1.343,-0.885,73.333,3585.000,1.000
178624.250,164454.312,579368.500,589099.500,-709759.312,510067.469,687014.875,684916.562,-0.015,0.984,-0.136,-0.305,1.404,-0.977,73.333,3586.000,1.000
178677.344,164519.844,579443.688,589239.188,-709751.000,510524.406,687172.500,685053.562,-0.015,0.982,-0.136,-0.305,1.465,-1.007,73.333,3587.000,1.000
178674.312,164527.094,579407.562,589126.750,-709760.625,510835.812,687285.250,685052.938,-0.017,0.982,-0.135,-0.275,1.556,-1.007,73.333,3588.000,1.000
178618.516,164463.156,579278.938,588880.812,-709780.688,510806.938,687153.250,684891.562,-0.018,0.983,-0.136,-0.275,1.801,-0.824,73.333,3589.000,1.000
178584.719,164416.047,579208.500,588813.750,-709777.812,510751.062,686998.000,684759.500,-0.016,0.983,-0.138,-0.305,1.862,-0.793,73.333,3590.000,1.000
178618.516,164448.594,579262.500,588989.875,-709769.062,511000.500,687014.188,684798.125,-0.016,0.983,-0.136,-0.305,1.923,-0.916,73.333,3591.000,1.000
178666.891,164512.156,579330.688,589118.312,-709761.062,511448.969,687163.812,684901.562,-0.016,0.984,-0.135,-0.244,2.014,-0.946,73.333,3592.000,1.000
178661.609,164519.672,579294.125,589009.188,-709780.375,511761.094,687274.625,684900.250,-0.015,0.985,-0.137,-0.214,2.106,-0.977,73.333,3593.000,1.000
178607.609,164458.422,579163.875,588755.062,-709789.938,511727.219,687142.375,684741.500,-0.016,0.984,-0.138,-0.275,2.167,-0.946,73.333,3594.000,1.000
178577.391,164409.688,579095.312,588694.750,-709797.000,511672.031,686998.875,684661.500,-0.014,0.982,-0.140,-0.336,2.228,-0.946,73.333,3595.000,1.000
178604.578,164435.438,579139.625,588848.125,-709782.688,511893.969,687015.125,684866.688,-0.018,0.982,-0.139,-0.244,2.411,-0.977,73.333,3596.000,1.000
178660.984,164509.031,579221.625,588999.812,-709759.500,512361.812,687182.125,685056.438,-0.019,0.983,-0.139,-0.305,2.441,-0.885,73.333,3597.000,1.000
178653.750,164514.922,579181.812,588882.188,-709765.562,512667.781,687291.562,685053.625,-0.017,0.983,-0.139,-0.275,2.441,-0.946,73.333,3598.000,1.000
178596.891,164449.391,579051.375,588633.375,-709772.500,512636.219,687160.312,684893.938,-0.016,0.982,-0.137,-0.336,2.472,-0.916,73.333,3599.000,1.000
178570.062,164405.047,578983.188,588568.250,-709769.938,512581.031,687001.188,684763.062,-0.018,0.983,-0.136,-0.275,2.533,-0.885,73.333,3600.000,1.000
178599.922,164430.703,579032.188,588740.000,-709752.562,512829.688,687005.750,684795.812,-0.018,0.984,-0.138,-0.183,2.625,-0.916,73.333,3601.000,1.000
178645.250,164491.766,579099.938,588865.938,-709747.938,513277.969,687155.062,684898.250,-0.017,0.985,-0.138,-0.244,2.563,-0.916,73.333,3602.000,1.000
178638.094,164497.766,579059.875,588747.312,-709759.750,513579.625,687259.562,684890.812,-0.019,0.983,-0.136,-0.366,2.502,-0.916,73.333,3603.000,1.000
178586.953,164436.969,578934.438,588501.312,-709766.625,513544.406,687127.812,684730.438,-0.019,0.983,-0.136,-0.244,2.594,-1.007,73.333,3604.000,1.000
178558.344,164390.562,578865.250,588442.625,-709765.188,513493.438,686993.750,684658.125,-0.020,0.985,-0.137,-0.275,2.686,-0.946,73.333,3605.000,1.000
178586.516,164415.688,578910.000,588599.125,-709757.750,513723.844,687018.375,684866.938,-0.021,0.986,-0.137,-0.244,2.625,-0.885,73.333,3606.000,1.000
178635.234,164479.438,578982.375,588732.188,-709751.625,514178.125,687173.125,685035.250,-0.021,0.984,-0.138,-0.183,2.655,-0.854,73.333,3607.000,1.000
178630.594,164485.875,578944.375,588616.938,-709763.312,514479.969,687276.688,685027.188,-0.020,0.983,-0.136,-0.275,2.563,-0.885,73.333,3608.000,1.000
178579.625,164427.391,578818.375,588370.375,-709783.812,514440.000,687139.438,684862.750,-0.019,0.981,-0.136,-0.244,2.533,-1.038,73.333,3609.000,1.000
178557.453,164390.375,578757.875,588315.750,-709787.812,514385.375,686979.938,684736.000,-0.020,0.982,-0.134,-0.153,2.472,-0.916,73.333,3610.000,1.000
178588.750,164419.703,578807.500,588482.125,-709760.375,514632.031,686979.750,684768.625,-0.021,0.983,-0.133,-0.275,2.411,-0.854,73.333,3611.000,1.000
178635.328,164479.438,578874.688,588612.312,-709744.562,515090.781,687136.562,684876.438,-0.022,0.983,-0.132,-0.214,2.472,-0.854,73.333,3612.000,1.000
178623.797,164475.859,578829.625,588479.500,-709762.938,515380.906,687234.750,684862.500,-0.022,0.983,-0.135,-0.183,2.380,-0.977,73.333,3613.000,1.000
178574.172,164416.125,578707.375,588240.875,-709775.562,515346.688,687104.812,684710.062,-0.023,0.981,-0.136,-0.183,2.289,-0.916,73.333,3614.000,1.000
178538.328,164361.234,578629.500,588171.250,-709777.875,515281.312,686982.500,684693.438,-0.021,0.982,-0.135,-0.092,2.228,-0.916,73.333,3615.000,1.000
178571.047,164393.156,578681.750,588345.312,-709771.250,515532.812,687025.688,684907.188,-0.020,0.982,-0.133,-0.122,2.167,-0.946,73.333,3616.000,1.000
178626.828,164467.812,578760.188,588481.312,-709761.438,516000.875,687192.250,685051.250,-0.021,0.984,-0.135,-0.244,2.106,-0.916,73.333,3617.000,1.000
178623.797,164478.719,578726.188,588371.062,-709769.938,516311.375,687304.000,685050.500,-0.022,0.983,-0.137,-0.214,1.984,-0.916,73.333,3618.000,1.000
178567.562,164411.750,578593.625,588116.375,-709781.125,516262.562,687157.125,684880.938,-0.022,0.983,-0.137,-0.153,1.923,-0.885,73.333,3619.000,1.000
178540.297,164367.141,578525.062,588055.938,-709778.625,516206.062,686985.875,684749.188,-0.021,0.981,-0.138,0.061,1.862,-0.824,73.333,3620.000,1.000
178566.219,164390.828,578569.188,588220.000,-709771.375,516450.656,686988.562,684776.750,-0.021,0.980,-0.137,-0.061,1.862,-0.916,73.333,3621.000,1.000
178611.906,164452.703,578635.438,588349.375,-709761.688,516906.812,687143.000,684880.188,-0.018,0.981,-0.141,-0.061,1.740,-0.946,73.333,3622.000,1.000
178602.422,164456.359,578593.000,588223.125,-709769.312,517194.281,687240.000,684865.062,-0.019,0.983,-0.136,-0.031,1.648,-0.916,73.333,3623.000,1.000
178550.750,164395.844,578472.188,587982.438,-709790.750,517155.469,687107.062,684707.625,-0.018,0.983,-0.138,-0.031,1.587,-0.946,73.333,3624.000,1.000
178523.219,164349.172,578404.625,587921.375,-709791.750,517098.062,686982.250,684662.562,-0.020,0.984,-0.137,-0.092,1.617,-0.977,73.333,3625.000,1.000
178561.391,164383.312,578458.188,588094.875,-709780.062,517352.688,687016.312,684870.375,-0.020,0.983,-0.135,0.000,1.587,-1.007,73.333,3626.000,1.000
178609.484,164450.203,578528.688,588224.188,-709776.625,517814.312,687175.688,685012.438,-0.019,0.981,-0.140,-0.031,1.648,-1.038,73.333,3627.000,1.000
178603.328,164458.781,578491.625,588105.812,-709782.812,518116.844,687282.625,685007.250,-0.017,0.982,-0.139,-0.031,1.587,-1.038,73.333,3628.000,1.000
178546.547,164392.797,578359.812,587852.938,-709791.188,518077.062,687140.688,684842.562,-0.017,0.984,-0.136,-0.092,1.587,-0.977,73.333,3629.000,1.000
178516.859,164342.812,578289.625,587791.750,-709790.125,518027.719,686975.375,684715.562,-0.017,0.985,-0.137,-0.061,1.495,-0.946,73.333,3630.000,1.000
178552.000,164373.125,578344.375,587969.562,-709775.750,518285.656,686985.750,684754.750,-0.017,0.986,-0.139,-0.092,1.526,-1.068,73.333,3631.000,1.000
178597.953,164432.672,578413.625,588103.062,-709759.750,518742.781,687142.750,684859.000,-0.017,0.984,-0.137,-0.122,1.526,-1.068,73.333,3632.000,1.000
178586.516,164432.938,578367.875,587977.625,-709760.812,519033.281,687239.562,684844.188,-0.017,0.983,-0.135,-0.122,1.617,-1.221,73.333,3633.000,1.000
178529.562,164367.312,578239.375,587730.562,-709774.938,518991.250,687101.000,684697.688,-0.017,0.984,-0.135,-0.092,1.617,-1.160,73.333,3634.000,1.000
178498.266,164318.141,578170.875,587668.688,-709786.125,518926.344,686969.188,684728.625,-0.016,0.983,-0.137,-0.183,1.709,-1.282,73.333,3635.000,1.000
178537.781,164358.734,578233.938,587854.938,-709776.938,519186.438,687011.125,684929.750,-0.017,0.983,-0.138,-0.183,1.709,-1.282,73.333,3636.000,1.000
178586.953,164429.547,578305.938,587983.938,-709770.125,519647.156,687173.312,685055.312,-0.017,0.984,-0.138,-0.305,1.770,-1.221,73.333,3637.000,1.000
178571.766,164426.688,578257.188,587854.062,-709780.188,519940.219,687273.188,685042.000,-0.018,0.983,-0.140,-0.214,1.801,-1.343,73.333,3638.000,1.000
178513.922,164360.078,578124.562,587599.312,-709797.750,519890.062,687126.625,684872.500,-0.018,0.983,-0.140,-0.183,1.678,-1.282,73.333,3639.000,1.000
178491.109,164323.859,578067.625,587553.250,-709797.938,519848.031,686965.188,684751.000,-0.016,0.985,-0.136,-0.244,1.740,-1.373,73.333,3640.000,1.000
178524.547,164357.031,578121.000,587722.438,-709777.000,520105.281,686969.625,684791.250,-0.018,0.985,-0.135,-0.153,1.770,-1.495,73.333,3641.000,1.000
178570.234,164417.469,578187.250,587851.688,-709766.812,520562.844,687129.250,684897.812,-0.017,0.983,-0.136,-0.183,1.801,-1.465,73.333,3642.000,1.000
178559.516,164415.594,578138.688,587718.500,-709784.062,520852.000,687226.250,684884.062,-0.018,0.983,-0.135,-0.183,1.801,-1.434,73.333,3643.000,1.000
178508.812,164353.188,578012.938,587476.000,-709791.312,520818.562,687092.500,684726.312,-0.017,0.983,-0.137,-0.153,1.770,-1.526,73.333,3644.000,1.000
178488.172,164316.531,577953.750,587421.125,-709785.375,520767.156,686965.000,684663.812,-0.018,0.980,-0.137,-0.153,1.709,-1.556,73.333,3645.000,1.000
178522.594,164348.625,578009.375,587599.125,-709768.562,521025.969,687004.250,684866.750,-0.018,0.981,-0.136,-0.122,1.953,-1.678,73.333,3646.000,1.000
178564.875,164406.750,578070.938,587716.812,-709760.812,521479.000,687160.250,685007.625,-0.019,0.981,-0.141,-0.244,1.923,-1.648,73.333,3647.000,1.000
178552.984,164403.891,578022.125,587586.375,-709771.125,521771.000,687256.375,684992.688,-0.018,0.983,-0.139,-0.061,1.801,-1.648,73.333,3648.000,1.000
178500.406,164343.359,577896.000,587343.312,-709780.312,521733.469,687119.500,684832.250,-0.018,0.982,-0.138,-0.092,1.709,-1.740,73.333,3649.000,1.000
178472.344,164303.562,577836.250,587295.500,-709774.875,521691.969,686969.875,684711.125,-0.019,0.981,-0.138,-0.122,1.709,-1.587,73.333,3650.000,1.000
178503.188,164335.219,577889.438,587463.250,-709760.750,521942.031,686975.000,684743.125,-0.021,0.985,-0.134,-0.061,1.678,-1.648,73.333,3651.000,1.000
178545.828,164393.781,577953.125,587580.812,-709758.250,522393.656,687127.812,684842.375,-0.021,0.985,-0.137,-0.122,1.740,-1.587,73.333,3652.000,1.000
178533.938,164392.438,577907.625,587452.875,-709772.250,522679.125,687222.562,684825.000,-0.020,0.985,-0.138,-0.153,1.678,-1.678,73.333,3653.000,1.000
178477.969,164326.281,577777.062,587205.312,-709792.312,522626.625,687076.562,684674.125,-0.021,0.983,-0.140,-0.061,1.556,-1.587,73.333,3654.000,1.000
178452.766,164286.578,577714.812,587155.562,-709804.188,522569.312,686953.688,684713.688,-0.021,0.983,-0.140,-0.031,1.587,-1.648,73.333,3655.000,1.000
178483.875,164314.391,577762.062,587322.625,-709799.000,522820.906,686977.688,684904.000,-0.021,0.983,-0.138,-0.183,1.526,-1.617,73.333,3656.000,1.000
178537.156,164382.156,577837.688,587456.562,-709781.312,523291.469,687147.625,685035.500,-0.021,0.984,-0.140,-0.122,1.526,-1.617,73.333,3657.000,1.000
178533.938,164389.484,577797.688,587330.312,-709783.875,523581.250,687246.250,685022.438,-0.019,0.986,-0.138,-0.214,1.526,-1.587,73.333,3658.000,1.000
178482.891,164328.516,577673.062,587091.375,-709799.875,523536.969,687104.812,684858.562,-0.022,0.985,-0.137,-0.183,1.343,-1.556,73.333,3659.000,1.000
178454.016,164284.172,577608.688,587039.000,-709801.500,523486.656,686964.625,684730.875,-0.021,0.983,-0.137,-0.153,1.434,-1.434,73.333,3660.000,1.000
178485.750,164315.812,577665.125,587224.625,-709782.688,523757.906,686993.250,684777.375,-0.019,0.983,-0.139,-0.244,1.373,-1.373,73.333,3661.000,1.000
178526.781,164373.750,577724.500,587336.625,-709771.750,524211.281,687149.250,684877.688,-0.020,0.984,-0.139,-0.305,1.343,-1.312,73.333,3662.000,1.000
178519.188,164378.578,577682.125,587213.000,-709779.062,524506.625,687253.250,684868.750,-0.020,0.984,-0.138,-0.305,1.343,-1.251,73.333,3663.000,1.000
178462.234,164311.891,577549.812,586962.750,-709800.500,524453.250,687105.875,684700.938,-0.020,0.983,-0.137,-0.183,1.373,-1.343,73.333,3664.000,1.000
178436.047,164266.828,577486.562,586912.375,-709796.875,524399.500,686968.938,684641.500,-0.022,0.983,-0.140,-0.122,1.343,-1.221,73.333,3665.000,1.000
178470.547,164299.641,577541.000,587085.312,-709778.500,524656.812,687001.812,684862.062,-0.021,0.982,-0.140,-0.183,1.373,-1.251,73.333,3666.000,1.000
178520.172,164365.703,577611.938,587212.188,-709763.875,525119.750,687167.938,685020.125,-0.021,0.984,-0.139,-0.214,1.343,-1.373,73.333,3667.000,1.000
178508.734,164365.172,577564.000,587075.500,-709772.875,525399.750,687259.500,684998.500,-0.021,0.984,-0.137,-0.153,1.343,-1.343,73.333,3668.000,1.000
178452.047,164299.812,577433.812,586828.375,-709785.250,525347.938,687110.562,684828.688,-0.016,0.985,-0.138,-0.153,1.343,-1.221,73.333,3669.000,1.000
178429.781,164261.641,577376.312,586791.375,-709779.875,525309.812,686955.250,684711.750,-0.017,0.986,-0.136,-0.275,1.282,-1.099,73.333,3670.000,1.000
178462.141,164288.641,577429.688,586968.938,-709765.750,525581.438,686971.500,684757.438,-0.016,0.987,-0.138,-0.305,1.373,-1.160,73.333,3671.000,1.000
178507.656,164349.875,577496.125,587087.188,-709758.938,526042.438,687133.875,684862.938,-0.012,0.985,-0.140,-0.244,1.526,-1.068,73.333,3672.000,1.000
178497.109,164353.547,577451.688,586957.562,-709783.250,526328.062,687230.500,684848.750,-0.013,0.983,-0.141,-0.397,1.678,-0.977,73.333,3673.000,1.000
178441.938,164290.062,577321.250,586710.000,-709804.875,526276.562,687083.625,684689.562,-0.013,0.979,-0.141,-0.336,1.801,-0.916,73.333,3674.000,1.000
178413.516,164242.766,577255.812,586652.562,-709801.562,526216.750,686955.000,684678.500,-0.015,0.976,-0.141,-0.305,1.862,-0.916,73.333,3675.000,1.000
178452.406,164280.328,577317.062,586836.562,-709790.062,526483.938,687000.750,684882.188,-0.017,0.975,-0.140,-0.183,2.014,-1.068,73.333,3676.000,1.000
178509.000,164355.609,577393.688,586970.688,-709781.438,526958.375,687179.375,685021.812,-0.019,0.976,-0.140,0.031,2.014,-1.068,73.333,3677.000,1.000
178498.453,164353.641,577347.812,586843.188,-709783.625,527249.625,687280.500,685010.188,-0.018,0.977,-0.139,0.183,2.075,-1.251,73.333,3678.000,1.000
178441.141,164284.875,577215.750,586590.625,-709803.750,527191.312,687125.375,684836.812,-0.016,0.981,-0.140,0.305,2.106,-1.190,73.333,3679.000,1.000
178419.141,164247.875,577159.812,586549.062,-709801.500,527151.812,686960.688,684717.125,-0.016,0.984,-0.137,0.366,2.228,-1.251,73.333,3680.000,1.000
178458.219,164287.031,577220.750,586733.250,-709785.688,527427.062,686978.750,684764.750,-0.013,0.987,-0.137,0.305,2.258,-1.190,73.333,3681.000,1.000
178498.797,164344.875,577280.250,586841.750,-709781.562,527875.250,687135.125,684864.125,-0.014,0.989,-0.136,0.000,2.411,-1.190,73.333,3682.000,1.000
178481.906,164339.875,577229.875,586710.938,-709788.875,528152.438,687227.312,684845.750,-0.014,0.985,-0.138,-0.061,2.533,-1.251,73.333,3683.000,1.000
178425.406,164272.016,577099.562,586463.125,-709803.375,528095.500,687076.812,684676.688,-0.017,0.987,-0.139,-0.153,2.533,-1.251,73.333,3684.000,1.000
178403.672,164234.641,577044.625,586421.312,-709808.750,528050.750,686955.750,684636.562,-0.018,0.986,-0.135,-0.153,2.655,-1.373,73.333,3685.000,1.000
178435.234,164265.125,577095.500,586585.688,-709787.750,528300.125,686982.125,684854.562,-0.020,0.987,-0.136,-0.153,2.686,-1.434,73.333,3686.000,1.000
178487.625,164335.125,577169.812,586717.938,-709775.562,528768.688,687157.562,685016.438,-0.022,0.988,-0.135,-0.214,2.747,-1.617,73.333,3687.000,1.000
178471.172,164331.109,577118.250,586575.000,-709786.375,529044.438,687248.250,684997.750,-0.025,0.989,-0.134,-0.244,2.686,-1.831,73.333,3688.000,1.000
178418.969,164270.047,576995.625,586345.125,-709801.250,529000.938,687106.875,684837.750,-0.028,0.988,-0.134,-0.549,2.594,-1.984,73.333,3689.000,1.000
178396.969,164231.156,576937.375,586306.688,-709809.125,528967.125,686965.438,684723.375,-0.027,0.988,-0.134,-0.671,2.472,-2.167,73.333,3690.000,1.000
178430.047,164261.453,576992.250,586485.562,-709797.750,529244.125,686987.938,684771.750,-0.028,0.988,-0.136,-0.641,2.350,-2.258,73.333,3691.000,1.000
178476.281,164324.672,577052.875,586588.375,-709791.812,529687.562,687143.062,684869.562,-0.029,0.985,-0.137,-0.549,2.197,-2.258,73.333,3692.000,1.000
178463.312,164320.109,577006.188,586458.312,-709790.500,529968.812,687236.438,684852.000,-0.028,0.983,-0.136,-0.732,2.014,-2.411,73.333,3693.000,1.000
178409.938,164256.812,576879.688,586215.812,-709799.688,529919.812,687090.312,684689.125,-0.025,0.984,-0.135,-0.732,1.953,-2.441,73.333,3694.000,1.000
178388.828,164219.891,576825.750,586186.000,-709795.438,529892.125,686964.625,684646.062,-0.023,0.984,-0.136,-0.671,1.801,-2.197,73.333,3695.000,1.000
178418.875,164248.047,576873.062,586342.062,-709789.625,530143.000,686984.562,684852.000,-0.025,0.981,-0.136,-0.641,1.862,-2.014,73.333,3696.000,1.000
178463.125,164306.609,576935.938,586456.062,-709793.000,530603.062,687149.812,685001.250,-0.026,0.982,-0.134,-0.641,1.801,-1.984,73.333,3697.000,1.000
178449.719,164305.266,576886.750,586316.312,-709804.438,530876.875,687238.125,684979.000,-0.025,0.982,-0.136,-0.580,1.801,-1.801,73.333,3698.000,1.000
178399.922,164245.719,576767.500,586086.125,-709815.188,530835.000,687096.438,684818.438,-0.026,0.983,-0.133,-0.458,1.678,-1.587,73.333,3699.000,1.000
178383.109,164212.469,576717.750,586061.000,-709810.625,530810.438,686943.062,684707.125,-0.026,0.983,-0.134,-0.275,1.617,-1.373,73.333,3700.000,1.000
178413.516,164242.328,576767.188,586225.875,-709797.000,531081.500,686943.688,684749.125,-0.028,0.984,-0.134,-0.122,1.526,-1.129,73.333,3701.000,1.000
178458.219,164301.609,576828.000,586330.250,-709792.750,531534.062,687103.500,684849.688,-0.028,0.982,-0.136,-0.153,1.343,-0.854,73.333,3702.000,1.000
178441.859,164298.031,576777.250,586189.562,-709788.250,531804.688,687185.812,684823.750,-0.026,0.984,-0.139,-0.183,1.282,-0.702,73.333,3703.000,1.000
178387.844,164234.719,576652.750,585959.938,-709794.062,531758.375,687045.062,684672.750,-0.026,0.984,-0.135,-0.122,1.190,-0.641,73.333,3704.000,1.000
178364.062,164193.328,576594.500,585924.250,-709793.188,531720.875,686944.125,684693.000,-0.025,0.982,-0.135,-0.122,1.190,-0.488,73.333,3705.000,1.000
178398.766,164227.938,576650.438,586095.750,-709784.125,531987.875,686982.750,684889.750,-0.028,0.983,-0.131,-0.092,1.129,-0.427,73.333,3706.000,1.000
178448.375,164291.859,576715.000,586208.062,-709779.500,532446.000,687150.562,685014.500,-0.026,0.984,-0.134,-0.183,1.129,-0.336,73.333,3707.000,1.000
178435.234,164287.031,576664.062,586071.812,-709788.188,532718.188,687239.188,684992.875,-0.025,0.982,-0.133,-0.183,1.099,-0.275,73.333,3708.000,1.000
178384.281,164226.047,576538.875,585837.375,-709798.625,532664.250,687087.562,684824.938,-0.021,0.982,-0.132,-0.092,1.007,-0.275,73.333,3709.000,1.000
178366.484,164192.438,576489.688,585813.688,-709792.125,532639.312,686947.375,684715.438,-0.019,0.980,-0.133,-0.122,0.977,-0.244,73.333,3710.000,1.000
178396.516,164223.188,576541.375,585980.312,-709784.500,532906.375,686975.375,684758.000,-0.019,0.981,-0.135,0.000,1.129,-0.244,73.333,3711.000,1.000
178442.922,164286.766,576604.562,586094.000,-709778.500,533366.188,687155.000,684862.312,-0.016,0.980,-0.138,-0.061,1.160,-0.397,73.333,3712.000,1.000
178427.547,164281.656,576549.688,585948.250,-709781.812,533635.250,687238.938,684836.812,-0.014,0.980,-0.134,-0.031,1.343,-0.305,73.333,3713.000,1.000
178369.969,164210.312,576420.500,585711.688,-709795.312,533578.188,687086.562,684680.625,-0.014,0.981,-0.137,-0.031,1.495,-0.366,73.333,3714.000,1.000
178344.047,164168.031,576361.938,585676.875,-709801.750,533536.062,686968.188,684706.750,-0.014,0.981,-0.137,0.122,1.617,-0.427,73.333,3715.000,1.000
178380.516,164210.672,576424.062,585855.312,-709795.312,533815.000,687008.625,684899.125,-0.012,0.981,-0.138,0.275,1.770,-0.458,73.333,3716.000,1.000
178429.781,164278.891,576493.375,585968.250,-709789.875,534279.250,687177.875,685017.250,-0.011,0.980,-0.138,0.122,1.923,-0.488,73.333,3717.000,1.000
178417.359,164276.656,576443.812,585829.250,-709794.500,534554.750,687268.438,684995.688,-0.009,0.980,-0.137,0.122,2.136,-0.519,73.333,3718.000,1.000
178355.219,164200.219,576305.812,585581.688,-709811.312,534492.438,687105.812,684820.625,-0.008,0.981,-0.139,0.122,2.380,-0.488,73.333,3719.000,1.000
178338.234,164166.781,576255.562,585555.812,-709811.500,534463.750,686946.625,684705.562,-0.005,0.981,-0.139,0.153,2.594,-0.580,73.333,3720.000,1.000
178373.188,164200.484,576311.062,585727.375,-709791.812,534734.750,686958.875,684746.250,-0.006,0.981,-0.141,0.275,2.899,-0.580,73.333,3721.000,1.000
178416.375,164258.953,576373.188,585842.438,-709782.438,535193.938,687125.188,684849.375,-0.005,0.982,-0.137,0.214,3.082,-0.488,73.333,3722.000,1.000
178400.094,164256.094,576317.750,585693.000,-709787.250,535457.438,687207.125,684822.812,-0.008,0.983,-0.140,0.214,3.235,-0.397,73.333,3723.000,1.000
178351.109,164197.797,576196.188,585460.000,-709803.750,535405.312,687062.375,684664.625,-0.009,0.984,-0.141,0.305,3.448,-0.519,73.333,3724.000,1.000
178324.734,164155.781,576140.125,585428.250,-709819.375,535365.812,686946.938,684639.875,-0.012,0.983,-0.141,0.397,3.601,-0.549,73.333,3725.000,1.000
178364.688,164194.406,576202.188,585614.375,-709798.562,535646.062,686988.125,684864.750,-0.014,0.983,-0.139,0.427,3.784,-0.702,73.333,3726.000,1.000
178414.141,164259.938,576268.688,585725.688,-709783.188,536106.438,687157.312,685005.000,-0.017,0.983,-0.133,0.366,3.784,-0.824,73.333,3727.000,1.000
178403.672,164262.172,576220.750,585584.688,-709799.000,536376.562,687247.250,684986.250,-0.018,0.984,-0.135,0.366,3.784,-0.946,73.333,3728.000,1.000
178348.328,164193.953,576089.250,585340.812,-709821.875,536313.062,687090.062,684816.000,-0.019,0.984,-0.138,0.305,3.906,-1.007,73.333,3729.000,1.000
178325.719,164155.156,576037.938,585317.312,-709819.562,536285.688,686940.750,684703.000,-0.019,0.986,-0.140,0.275,3.845,-1.068,73.333,3730.000,1.000
178356.734,164184.562,576089.438,585480.625,-709797.812,536554.188,686954.688,684744.812,-0.021,0.985,-0.137,0.275,3.784,-1.190,73.333,3731.000,1.000
178406.891,164249.656,576159.938,585605.062,-709783.375,537021.938,687130.125,684856.562,-0.022,0.984,-0.137,0.244,3.693,-1.221,73.333,3732.000,1.000
178383.922,164238.750,576094.875,585441.312,-709803.125,537263.812,687194.500,684811.375,-0.023,0.983,-0.141,0.183,3.601,-1.282,73.333,3733.000,1.000
178328.484,164172.500,575965.938,585203.812,-709825.250,537200.875,687042.938,684659.375,-0.024,0.984,-0.137,0.092,3.601,-1.404,73.333,3734.000,1.000
178309.266,164137.453,575913.375,585191.438,-709825.438,537167.312,686943.812,684706.375,-0.026,0.985,-0.135,0.092,3.418,-1.373,73.333,3735.000,1.000
178350.297,164178.672,575978.000,585390.188,-709806.250,537459.875,686993.500,684905.062,-0.027,0.987,-0.139,0.031,3.387,-1.587,73.333,3736.000,1.000
178395.000,164238.391,576038.188,585490.375,-709797.188,537916.750,687160.688,685019.250,-0.029,0.987,-0.140,-0.122,3.296,-1.404,73.333,3737.000,1.000
178380.781,164235.344,575985.625,585340.250,-709803.125,538179.438,687242.688,684991.500,-0.030,0.987,-0.137,-0.092,3.021,-1.282,73.333,3738.000,1.000
178328.312,164173.219,575861.188,585099.250,-709814.438,538117.938,687083.062,684821.812,-0.028,0.985,-0.138,-0.214,2.869,-1.343,73.333,3739.000,1.000
178311.047,164139.500,575815.188,585078.500,-709819.000,538097.688,686931.250,684712.312,-0.030,0.984,-0.137,-0.244,2.563,-1.251,73.333,3740.000,1.000
178346.016,164173.391,575868.875,585247.750,-709804.375,538373.000,686960.688,684755.000,-0.029,0.984,-0.139,-0.153,2.319,-1.221,73.333,3741.000,1.000
178392.500,164232.484,575932.312,585366.938,-709792.000,538845.000,687142.562,684865.000,-0.025,0.984,-0.139,-0.153,2.106,-1.129,73.333,3742.000,1.000
178379.531,164230.250,575879.688,585215.875,-709797.938,539102.438,687220.625,684833.625,-0.024,0.985,-0.138,0.000,1.892,-1.007,73.333,3743.000,1.000
178324.641,164166.688,575754.250,584974.938,-709806.688,539035.500,687063.438,684678.062,-0.022,0.986,-0.139,0.092,1.770,-0.885,73.333,3744.000,1.000
178302.734,164129.141,575702.750,584948.688,-709815.250,539001.875,686951.062,684720.312,-0.021,0.985,-0.140,0.000,1.740,-0.793,73.333,3745.000,1.000
178337.516,164166.062,575760.125,585126.562,-709794.312,539290.938,686996.438,684898.188,-0.019,0.984,-0.140,0.092,1.526,-0.641,73.333,3746.000,1.000
